rosbagTimestamp,layout,dim,data_offset,data
1626632586808085120,,[],0,"[0, 0, 0]"
1626632586828594755,,[],0,"[0, 0, 0]"
1626632586848575003,,[],0,"[0, 0, 0]"
1626632586868116253,,[],0,"[0, 0, 0]"
1626632586888403889,,[],0,"[0, 0, 0]"
1626632586908355538,,[],0,"[0, 0, 0]"
1626632586928905374,,[],0,"[0, 0, 0]"
1626632586948305729,,[],0,"[0, 0, 0]"
1626632586968283343,,[],0,"[0, 0, 0]"
1626632586988584727,,[],0,"[0, 0, 0]"
1626632587008349756,,[],0,"[0, 0, 0]"
1626632587028390098,,[],0,"[0, 0, 0]"
1626632587048417412,,[],0,"[0, 0, 0]"
1626632587068600131,,[],0,"[0, 0, 0]"
1626632587088311392,,[],0,"[0, 0, 0]"
1626632587109593524,,[],0,"[0, 0, 0]"
1626632587128354714,,[],0,"[0, 0, 0]"
1626632587148399682,,[],0,"[0, 0, 0]"
1626632587168452296,,[],0,"[0, 0, 0]"
1626632587188402886,,[],0,"[0, 0, 0]"
1626632587208249355,,[],0,"[0, 0, 0]"
1626632587228100968,,[],0,"[0, 0, 0]"
1626632587248388040,,[],0,"[0, 0, 0]"
1626632587268230583,,[],0,"[0, 0, 0]"
1626632587288317021,,[],0,"[0, 0, 0]"
1626632587308350669,,[],0,"[0, 0, 0]"
1626632587328116067,,[],0,"[0, 0, 0]"
1626632587348174249,,[],0,"[0, 0, 0]"
1626632587368447001,,[],0,"[0, 0, 0]"
1626632587388143325,,[],0,"[0, 0, 0]"
1626632587408032468,,[],0,"[0, 0, 0]"
1626632587428383583,,[],0,"[0, 0, 0]"
1626632587448308942,,[],0,"[0, 0, 0]"
1626632587468683780,,[],0,"[0, 0, 0]"
1626632587488519030,,[],0,"[0, 0, 0]"
1626632587508170484,,[],0,"[0, 0, 0]"
1626632587528403568,,[],0,"[0, 0, 0]"
1626632587548639711,,[],0,"[0, 0, 0]"
1626632587568177120,,[],0,"[0, 0, 0]"
1626632587588256770,,[],0,"[0, 0, 0]"
1626632587608326182,,[],0,"[0, 0, 0]"
1626632587628170994,,[],0,"[0, 0, 0]"
1626632587648183035,,[],0,"[0, 0, 0]"
1626632587668293272,,[],0,"[0, 0, 0]"
1626632587689027012,,[],0,"[0, 0, 0]"
1626632587708366072,,[],0,"[0, 0, 0]"
1626632587728520249,,[],0,"[0, 0, 0]"
1626632587748641469,,[],0,"[0, 0, 0]"
1626632587768413296,,[],0,"[0, 0, 0]"
1626632587788255275,,[],0,"[0, 0, 0]"
1626632587808438180,,[],0,"[0, 0, 0]"
1626632587828370602,,[],0,"[0, 0, 0]"
1626632587848268085,,[],0,"[0, 0, 0]"
1626632587868269638,,[],0,"[0, 0, 0]"
1626632587888111568,,[],0,"[0, 0, 0]"
1626632587908722249,,[],0,"[0, 0, 0]"
1626632587928229312,,[],0,"[0, 0, 0]"
1626632587948400976,,[],0,"[0, 0, 0]"
1626632587968375538,,[],0,"[0, 0, 0]"
1626632587988349230,,[],0,"[0, 0, 0]"
1626632588008225307,,[],0,"[0, 0, 0]"
1626632588028711705,,[],0,"[0, 0, 0]"
1626632588048300309,,[],0,"[0, 0, 0]"
1626632588068246034,,[],0,"[0, 0, 0]"
1626632588088634727,,[],0,"[0, 0, 0]"
1626632588108337586,,[],0,"[0, 0, 0]"
1626632588128274583,,[],0,"[0, 0, 0]"
1626632588148333603,,[],0,"[0, 0, 0]"
1626632588168394285,,[],0,"[0, 0, 0]"
1626632588188696765,,[],0,"[0, 0, 0]"
1626632588208244186,,[],0,"[0, 0, 0]"
1626632588228345833,,[],0,"[0, 0, 0]"
1626632588248776309,,[],0,"[0, 0, 0]"
1626632588268588788,,[],0,"[0, 0, 0]"
1626632588288446058,,[],0,"[0, 0, 0]"
1626632588308279773,,[],0,"[0, 0, 0]"
1626632588328472746,,[],0,"[0, 0, 0]"
1626632588348303298,,[],0,"[0, 0, 0]"
1626632588368355086,,[],0,"[0, 0, 0]"
1626632588388321317,,[],0,"[0, 0, 0]"
1626632588408388687,,[],0,"[0, 0, 0]"
1626632588428477947,,[],0,"[0, 0, 0]"
1626632588448126062,,[],0,"[0, 0, 0]"
1626632588468328607,,[],0,"[0, 0, 0]"
1626632588488891574,,[],0,"[0, 0, 0]"
1626632588508480366,,[],0,"[0, 0, 0]"
1626632588528209598,,[],0,"[0, 0, 0]"
1626632588548528023,,[],0,"[0, 0, 0]"
1626632588568424964,,[],0,"[0, 0, 0]"
1626632588588225417,,[],0,"[0, 0, 0]"
1626632588608536165,,[],0,"[0, 0, 0]"
1626632588628596017,,[],0,"[0, 0, 0]"
1626632588648443750,,[],0,"[0, 0, 0]"
1626632588668339354,,[],0,"[0, 0, 0]"
1626632588688600387,,[],0,"[0, 0, 0]"
1626632588708251440,,[],0,"[0, 0, 0]"
1626632588728343977,,[],0,"[0, 0, 0]"
1626632588748731125,,[],0,"[0, 0, 0]"
1626632588768432986,,[],0,"[0, 0, 0]"
1626632588788414672,,[],0,"[0, 0, 0]"
1626632588808287916,,[],0,"[0, 0, 0]"
1626632588828296568,,[],0,"[0, 0, 0]"
1626632588848384871,,[],0,"[0, 0, 0]"
1626632588868454445,,[],0,"[0, 0, 0]"
1626632588888226553,,[],0,"[0, 0, 0]"
1626632588908436869,,[],0,"[0, 0, 0]"
1626632588928339442,,[],0,"[0, 0, 0]"
1626632588948660114,,[],0,"[0, 0, 0]"
1626632588968832515,,[],0,"[0, 0, 0]"
1626632588988466048,,[],0,"[0, 0, 0]"
1626632589008378675,,[],0,"[0, 0, 0]"
1626632589028466488,,[],0,"[0, 0, 0]"
1626632589048680371,,[],0,"[0, 0, 0]"
1626632589068609020,,[],0,"[0, 0, 0]"
1626632589088200381,,[],0,"[0, 0, 0]"
1626632589108478897,,[],0,"[0, 0, 0]"
1626632589128119668,,[],0,"[0, 0, 0]"
1626632589148327569,,[],0,"[0, 0, 0]"
1626632589168413670,,[],0,"[0, 0, 0]"
1626632589188341266,,[],0,"[0, 0, 0]"
1626632589208575310,,[],0,"[0, 0, 0]"
1626632589228275858,,[],0,"[0, 0, 0]"
1626632589248418594,,[],0,"[0, 0, 0]"
1626632589268607620,,[],0,"[0, 0, 0]"
1626632589288669312,,[],0,"[0, 0, 0]"
1626632589308489692,,[],0,"[0, 0, 0]"
1626632589328318630,,[],0,"[0, 0, 0]"
1626632589348243626,,[],0,"[0, 0, 0]"
1626632589368546763,,[],0,"[0, 0, 0]"
1626632589388224798,,[],0,"[0, 0, 0]"
1626632589408487466,,[],0,"[0, 0, 0]"
1626632589428840953,,[],0,"[0, 0, 0]"
1626632589448332102,,[],0,"[0, 0, 0]"
1626632589468381300,,[],0,"[0, 0, 0]"
1626632589488378265,,[],0,"[0, 0, 0]"
1626632589508367482,,[],0,"[0, 0, 0]"
1626632589528618190,,[],0,"[0, 0, 0]"
1626632589548379870,,[],0,"[0, 0, 0]"
1626632589568463028,,[],0,"[0, 0, 0]"
1626632589588159442,,[],0,"[0, 0, 0]"
1626632589608575779,,[],0,"[0, 0, 0]"
1626632589628486059,,[],0,"[0, 0, 0]"
1626632589648502026,,[],0,"[0, 0, 0]"
1626632589668215524,,[],0,"[0, 0, 0]"
1626632589688508537,,[],0,"[0, 0, 0]"
1626632589708418400,,[],0,"[0, 0, 0]"
1626632589728400924,,[],0,"[0, 0, 0]"
1626632589748473486,,[],0,"[0, 0, 0]"
1626632589768454632,,[],0,"[0, 0, 0]"
1626632589788726370,,[],0,"[0, 0, 0]"
1626632589808399549,,[],0,"[0, 0, 0]"
1626632589828557413,,[],0,"[0, 0, 0]"
1626632589848455905,,[],0,"[0, 0, 0]"
1626632589868357865,,[],0,"[0, 0, 0]"
1626632589888655717,,[],0,"[0, 0, 0]"
1626632589908339172,,[],0,"[0, 0, 0]"
1626632589928535640,,[],0,"[0, 0, 0]"
1626632589948261898,,[],0,"[0, 0, 0]"
1626632589968452618,,[],0,"[0, 0, 0]"
1626632589988381737,,[],0,"[0, 0, 0]"
1626632590008508326,,[],0,"[0, 0, 0]"
1626632590028371334,,[],0,"[0, 0, 0]"
1626632590048410272,,[],0,"[0, 0, 0]"
1626632590068648085,,[],0,"[0, 0, 0]"
1626632590088467520,,[],0,"[0, 0, 0]"
1626632590108238555,,[],0,"[0, 0, 0]"
1626632590128446643,,[],0,"[0, 0, 0]"
1626632590148448076,,[],0,"[0, 0, 0]"
1626632590168161236,,[],0,"[0, 0, 0]"
1626632590188280413,,[],0,"[0, 0, 0]"
1626632590208565511,,[],0,"[0, 0, 0]"
1626632590228252675,,[],0,"[0, 0, 0]"
1626632590248388660,,[],0,"[0, 0, 0]"
1626632590268584054,,[],0,"[0, 0, 0]"
1626632590288159934,,[],0,"[0, 0, 0]"
1626632590308384833,,[],0,"[0, 0, 0]"
1626632590328281459,,[],0,"[0, 0, 0]"
1626632590348483432,,[],0,"[0, 0, 0]"
1626632590368759794,,[],0,"[0, 0, 0]"
1626632590388864017,,[],0,"[0, 0, 0]"
1626632590408650233,,[],0,"[0, 0, 0]"
1626632590428085443,,[],0,"[0, 0, 0]"
1626632590448470932,,[],0,"[0, 0, 0]"
1626632590468416894,,[],0,"[0, 0, 0]"
1626632590488164915,,[],0,"[0, 0, 0]"
1626632590508391495,,[],0,"[0, 0, 0]"
1626632590528452968,,[],0,"[0, 0, 0]"
1626632590548278315,,[],0,"[0, 0, 0]"
1626632590568506010,,[],0,"[0, 0, 0]"
1626632590588348168,,[],0,"[0, 0, 0]"
1626632590608236731,,[],0,"[0, 0, 0]"
1626632590628538137,,[],0,"[0, 0, 0]"
1626632590648262175,,[],0,"[0, 0, 0]"
1626632590668551557,,[],0,"[0, 0, 0]"
1626632590688428042,,[],0,"[0, 0, 0]"
1626632590708691532,,[],0,"[0, 0, 0]"
1626632590728442002,,[],0,"[0, 0, 0]"
1626632590748428258,,[],0,"[0, 0, 0]"
1626632590768713808,,[],0,"[0, 0, 0]"
1626632590788344146,,[],0,"[0, 0, 0]"
1626632590808156907,,[],0,"[0, 0, 0]"
1626632590828665314,,[],0,"[0, 0, 0]"
1626632590848493785,,[],0,"[0, 0, 0]"
1626632590868601516,,[],0,"[0, 0, 0]"
1626632590889101445,,[],0,"[0, 0, 0]"
1626632590908269062,,[],0,"[0, 0, 0]"
1626632590928304128,,[],0,"[0, 0, 0]"
1626632590948732344,,[],0,"[0, 0, 0]"
1626632590968509592,,[],0,"[0, 0, 0]"
1626632590988404430,,[],0,"[0, 0, 0]"
1626632591008511670,,[],0,"[0, 0, 0]"
1626632591028251641,,[],0,"[0, 0, 0]"
1626632591048104171,,[],0,"[0, 0, 0]"
1626632591068634612,,[],0,"[0, 0, 0]"
1626632591088360809,,[],0,"[0, 0, 0]"
1626632591108361581,,[],0,"[0, 0, 0]"
1626632591128379136,,[],0,"[0, 0, 0]"
1626632591148359698,,[],0,"[0, 0, 0]"
1626632591168672841,,[],0,"[0, 0, 0]"
1626632591188200267,,[],0,"[0, 0, 0]"
1626632591208431851,,[],0,"[0, 0, 0]"
1626632591228198990,,[],0,"[0, 0, 0]"
1626632591248452387,,[],0,"[0, 0, 0]"
1626632591268683262,,[],0,"[0, 0, 0]"
1626632591288755497,,[],0,"[0, 0, 0]"
1626632591308315455,,[],0,"[0, 0, 0]"
1626632591328562321,,[],0,"[0, 0, 0]"
1626632591348387892,,[],0,"[0, 0, 0]"
1626632591368462156,,[],0,"[0, 0, 0]"
1626632591388591213,,[],0,"[0, 0, 0]"
1626632591408375335,,[],0,"[0, 0, 0]"
1626632591428241482,,[],0,"[0, 0, 0]"
1626632591448333308,,[],0,"[0, 0, 0]"
1626632591468435923,,[],0,"[0, 0, 0]"
1626632591488465285,,[],0,"[0, 0, 0]"
1626632591508052793,,[],0,"[0, 0, 0]"
1626632591528533616,,[],0,"[0, 0, 0]"
1626632591548134361,,[],0,"[0, 0, 0]"
1626632591568286472,,[],0,"[0, 0, 0]"
1626632591587936330,,[],0,"[0, 0, 0]"
1626632591607775917,,[],0,"[0, 0, 0]"
1626632591627680231,,[],0,"[0, 0, 0]"
1626632591647700839,,[],0,"[0, 0, 0]"
1626632591667690171,,[],0,"[0, 0, 0]"
1626632591687597332,,[],0,"[0, 0, 0]"
1626632591708178475,,[],0,"[0, 0, 0]"
1626632591728256857,,[],0,"[0, 0, 0]"
1626632591748464339,,[],0,"[0, 0, 0]"
1626632591768579114,,[],0,"[0, 0, 0]"
1626632591788272912,,[],0,"[0, 0, 0]"
1626632591808501674,,[],0,"[0, 0, 0]"
1626632591828361404,,[],0,"[0, 0, 0]"
1626632591848413718,,[],0,"[0, 0, 0]"
1626632591868334913,,[],0,"[0, 0, 0]"
1626632591888334234,,[],0,"[0, 0, 0]"
1626632591909305849,,[],0,"[0, 0, 0]"
1626632591928301863,,[],0,"[0, 0, 0]"
1626632591948162494,,[],0,"[0, 0, 0]"
1626632591968492105,,[],0,"[0, 0, 0]"
1626632591988520565,,[],0,"[0, 0, 0]"
1626632592008518634,,[],0,"[0, 0, 0]"
1626632592028304140,,[],0,"[0, 0, 0]"
1626632592048206505,,[],0,"[0, 0, 0]"
1626632592068333883,,[],0,"[0, 0, 0]"
1626632592088246877,,[],0,"[0, 0, 0]"
1626632592108395491,,[],0,"[0, 0, 0]"
1626632592128724463,,[],0,"[0, 0, 0]"
1626632592148178038,,[],0,"[0, 0, 0]"
1626632592168042818,,[],0,"[0, 0, 0]"
1626632592188190534,,[],0,"[0, 0, 0]"
1626632592208314577,,[],0,"[0, 0, 0]"
1626632592228184481,,[],0,"[0, 0, 0]"
1626632592248264579,,[],0,"[0, 0, 0]"
1626632592268502575,,[],0,"[0, 0, 0]"
1626632592289088374,,[],0,"[0, 0, 0]"
1626632592309189761,,[],0,"[0, 0, 0]"
1626632592328420857,,[],0,"[0, 0, 0]"
1626632592348435475,,[],0,"[0, 0, 0]"
1626632592368210682,,[],0,"[0, 0, 0]"
1626632592388303863,,[],0,"[0, 0, 0]"
1626632592408429317,,[],0,"[0, 0, 0]"
1626632592428565377,,[],0,"[0, 0, 0]"
1626632592448413488,,[],0,"[0, 0, 0]"
1626632592468302481,,[],0,"[0, 0, 0]"
1626632592488236848,,[],0,"[0, 0, 0]"
1626632592508206231,,[],0,"[0, 0, 0]"
1626632592528706598,,[],0,"[0, 0, 0]"
1626632592548364631,,[],0,"[0, 0, 0]"
1626632592568383355,,[],0,"[0, 0, 0]"
1626632592588519703,,[],0,"[0, 0, 0]"
1626632592608436469,,[],0,"[0, 0, 0]"
1626632592628277012,,[],0,"[0, 0, 0]"
1626632592648978787,,[],0,"[0, 0, 0]"
1626632592668455691,,[],0,"[0, 0, 0]"
1626632592688389571,,[],0,"[0, 0, 0]"
1626632592708693268,,[],0,"[0, 0, 0]"
1626632592728280328,,[],0,"[0, 0, 0]"
1626632592748367066,,[],0,"[0, 0, 0]"
1626632592768045106,,[],0,"[0, 0, 0]"
1626632592788497742,,[],0,"[0, 0, 0]"
1626632592808216897,,[],0,"[0, 0, 0]"
1626632592828268167,,[],0,"[0, 0, 0]"
1626632592848498539,,[],0,"[0, 0, 0]"
1626632592868360290,,[],0,"[0, 0, 0]"
1626632592888720158,,[],0,"[0, 0, 0]"
1626632592909215983,,[],0,"[0, 0, 0]"
1626632592928463592,,[],0,"[0, 0, 0]"
1626632592948381960,,[],0,"[0, 0, 0]"
1626632592968035413,,[],0,"[0, 0, 0]"
1626632592988342510,,[],0,"[0, 0, 0]"
1626632593008467268,,[],0,"[0, 0, 0]"
1626632593028311574,,[],0,"[0, 0, 0]"
1626632593048651490,,[],0,"[0, 0, 0]"
1626632593068528163,,[],0,"[0, 0, 0]"
1626632593088400796,,[],0,"[0, 0, 0]"
1626632593108882239,,[],0,"[0, 0, 0]"
1626632593128388066,,[],0,"[0, 0, 0]"
1626632593148383361,,[],0,"[0, 0, 0]"
1626632593168783266,,[],0,"[0, 0, 0]"
1626632593188494453,,[],0,"[0, 0, 0]"
1626632593208174220,,[],0,"[0, 0, 0]"
1626632593228279318,,[],0,"[0, 0, 0]"
1626632593248263477,,[],0,"[0, 0, 0]"
1626632593268201214,,[],0,"[0, 0, 0]"
1626632593288256123,,[],0,"[0, 0, 0]"
1626632593308442942,,[],0,"[0, 0, 0]"
1626632593328126096,,[],0,"[0, 0, 0]"
1626632593348371955,,[],0,"[0, 0, 0]"
1626632593368232170,,[],0,"[0, 0, 0]"
1626632593388237410,,[],0,"[0, 0, 0]"
1626632593408464245,,[],0,"[0, 0, 0]"
1626632593428654612,,[],0,"[0, 0, 0]"
1626632593448336237,,[],0,"[0, 0, 0]"
1626632593468241667,,[],0,"[0, 0, 0]"
1626632593488106660,,[],0,"[0, 0, 0]"
1626632593508389561,,[],0,"[0, 0, 0]"
1626632593528255194,,[],0,"[0, 0, 0]"
1626632593548276749,,[],0,"[0, 0, 0]"
1626632593568362848,,[],0,"[0, 0, 0]"
1626632593588346847,,[],0,"[0, 0, 0]"
1626632593608323872,,[],0,"[0, 0, 0]"
1626632593628502252,,[],0,"[0, 0, 0]"
1626632593648160805,,[],0,"[0, 0, 0]"
1626632593668246972,,[],0,"[0, 0, 0]"
1626632593688248935,,[],0,"[0, 0, 0]"
1626632593708600899,,[],0,"[0, 0, 0]"
1626632593728266359,,[],0,"[0, 0, 0]"
1626632593748045213,,[],0,"[0, 0, 0]"
1626632593768616110,,[],0,"[0, 0, 0]"
1626632593788528986,,[],0,"[0, 0, 0]"
1626632593808376443,,[],0,"[0, 0, 0]"
1626632593828610277,,[],0,"[0, 0, 0]"
1626632593848774971,,[],0,"[0, 0, 0]"
1626632593868661781,,[],0,"[0, 0, 0]"
1626632593888228843,,[],0,"[0, 0, 0]"
1626632593908224783,,[],0,"[0, 0, 0]"
1626632593928129615,,[],0,"[0, 0, 0]"
1626632593948308816,,[],0,"[0, 0, 0]"
1626632593968362190,,[],0,"[0, 0, 0]"
1626632593988701435,,[],0,"[0, 0, 0]"
1626632594008216667,,[],0,"[0, 0, 0]"
